"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.0790832296349629,9.02733531369082,0.245451458254365,0.62029621417707,0.742827370551356,"MTCH2",-0.0790832296349629
0.0721216965285147,9.05816182867001,0.245415019354823,0.62032216872561,0.742827370551356,"DYNLL1",0.0721216965285147
-0.0524991061638888,9.59857690981353,0.245326912294104,0.620384935175698,0.742827370551356,"FRYL",-0.0524991061638888
0.0672969229444957,9.2905946056808,0.245182130095714,0.620488106827659,0.742827370551356,"ZBTB1",0.0672969229444957
0.0488015014328021,9.63701120278148,0.24514461242029,0.62051484807408,0.742827370551356,"CCSER2",0.0488015014328021
-0.0586468063800313,9.77999085613384,0.244505431076959,0.620970825441172,0.743135657347914,"CLIC4",-0.0586468063800313
-0.0894136894619257,9.06871765794873,0.244491669355853,0.620980650892042,0.743135657347914,"LINC00630",-0.0894136894619257
0.0828808371088105,8.96847362655314,0.244095287145797,0.621263803568803,0.743349849474678,"GTPBP1",0.0828808371088105
-0.0638675306578358,9.56372053877374,0.243778351347373,0.621490410142124,0.743496323013277,"CEP112",-0.0638675306578358
-0.0702421305007201,9.17750051038398,0.243331381991652,0.621810301270175,0.743754326158895,"PIKFYVE",-0.0702421305007201
0.0866423352573853,8.94971977017072,0.24303308810363,0.622023990272084,0.743885234553643,"ZNG1B",0.0866423352573853
0.0814261321113809,8.97268483953631,0.242790549153199,0.622197858257371,0.743968484672353,"TNIP1",0.0814261321113809
0.0734906645049103,9.13971929229141,0.241568874013524,0.623075280571655,0.744757961184569,"NFIC",0.0734906645049103
0.0868732809221479,9.02381325069273,0.241286307966675,0.623278615167958,0.744757961184569,"GNPNAT1",0.0868732809221479
0.0712315458336585,9.15889179682588,0.241212428097015,0.623331803510996,0.744757961184569,"ARNT",0.0712315458336585
-0.077887877812482,8.95620528541391,0.241146522457768,0.623379259498305,0.744757961184569,"ACTL6A",-0.077887877812482
-0.0584966263226623,9.44880886420405,0.241145567684725,0.623379947050929,0.744757961184569,"SH3D19",-0.0584966263226623
-0.0772173416429379,9.00048380856556,0.240940235994231,0.623527850085812,0.744809966222356,"AKT2",-0.0772173416429379
0.0801727498300817,9.01499121976148,0.239838148989634,0.624323036523737,0.745615598381912,"SPAG7",0.0801727498300817
0.0911679653682245,9.11891272328211,0.239716056365751,0.62441126904853,0.745615598381912,"HDAC4",0.0911679653682245
0.074709285645679,9.14465554033136,0.238852905401018,0.625035837154684,0.746224641282454,"INO80D",0.074709285645679
-0.0897491453532748,9.14627962958738,0.238722316203621,0.625130452016047,0.746224641282454,"PLEKHA5",-0.0897491453532748
-0.0927961393836652,8.96537086663272,0.2382782209894,0.625452449221646,0.746484140766962,"IFT20",-0.0927961393836652
-0.114902736202001,9.00504404382092,0.237594558610112,0.625948874874263,0.746922246433622,"ENSG00000286533",-0.114902736202001
-0.088842905891322,9.01241663717347,0.237456286576617,0.626049385362169,0.746922246433622,"APIP",-0.088842905891322
-0.097743891817775,9.00957708187264,0.237340565742556,0.626133531133118,0.746922246433622,"TPBG",-0.097743891817775
0.0752839530826819,9.12587927133155,0.2366877881351,0.626608670810611,0.747364110798014,"DARS1",0.0752839530826819
0.0857643617640279,9.22957113921076,0.236400070703212,0.626818350082351,0.74748926239767,"CARMIL1",0.0857643617640279
0.0856555690952682,8.99341619445502,0.236250750270983,0.62692723223269,0.747494190344608,"DPY19L4",0.0856555690952682
-0.0739915396828528,9.11384351425557,0.235944323146782,0.627150807439636,0.74749594529968,"MRPL3",-0.0739915396828528
-0.067932095988161,9.2899881837727,0.235820964207733,0.627240863187514,0.74749594529968,"UMAD1",-0.067932095988161
0.0778143664552158,9.2219632931254,0.235818100536562,0.627242954099564,0.74749594529968,"CEP290",0.0778143664552158
-0.0659689117842926,9.22130924086242,0.235040953658654,0.627810969366749,0.747926830862499,"CYP20A1",-0.0659689117842926
0.080270958308853,8.97914222087988,0.235036617461219,0.627814141937551,0.747926830862499,"LYPLA1",0.080270958308853
0.067724387851079,9.27380119900109,0.233405564267628,0.629010071221697,0.749226484432988,"UBE4B",0.067724387851079
-0.0877513208359706,8.95970569108112,0.232941023518151,0.629351626974089,0.74934774117152,"HMGCL",-0.0877513208359706
0.0607604047797298,9.2998487970251,0.23292903002482,0.629360450804772,0.74934774117152,"NDFIP1",0.0607604047797298
-0.0642920321614399,9.32283570576048,0.232796532837483,0.629457950033297,0.74934774117152,"PHF3",-0.0642920321614399
0.0688053827018626,9.03093757532067,0.232671916831578,0.629549681043523,0.74934774117152,"ALG8",0.0688053827018626
-0.067023023114763,9.06012005284548,0.232472453064133,0.629696571236182,0.74934774117152,"ITFG2",-0.067023023114763
0.0839414521237452,8.97960058093615,0.232410882864372,0.629741928784418,0.74934774117152,"ABHD17C",0.0839414521237452
0.0676716844580241,9.37504564887771,0.231318052588904,0.630548229987858,0.749959698955984,"SERTAD2",0.0676716844580241
-0.0829298453299343,8.98526756542268,0.231247907171223,0.63060006402968,0.749959698955984,"FAM86DP",-0.0829298453299343
0.0816503125370869,8.96372626236993,0.231039238326105,0.63075431737493,0.749959698955984,"MSL3",0.0816503125370869
-0.0850691201960165,9.08970422563819,0.231016107433902,0.630771421600963,0.749959698955984,"PIK3R1",-0.0850691201960165
-0.0870489769366063,8.99132280181598,0.230940590215596,0.630827270434186,0.749959698955984,"GABPB2",-0.0870489769366063
0.0801207124308577,8.93371850756599,0.23086013774298,0.630886781506835,0.749959698955984,"MRS2",0.0801207124308577
0.0799004346698112,8.9928338524373,0.230709368884277,0.630998340321329,0.749967381168056,"IP6K1",0.0799004346698112
-0.0922863639703779,8.98233536600309,0.230366756492515,0.631252017350926,0.750143946014356,"HABP4",-0.0922863639703779
0.0881493443269096,8.98186777335614,0.229988549703592,0.631532318841924,0.750352085790204,"NUP50",0.0881493443269096
0.056674240181321,9.54089312757026,0.229301970538927,0.632041890482645,0.750832517144025,"RAB6A",0.056674240181321
0.0803354074126637,8.94536636838412,0.229060082983608,0.632221640214316,0.75092104270462,"RTEL1",0.0803354074126637
0.0922350543938406,9.00102897443759,0.228416888102515,0.632700174676075,0.751364361206269,"MTHFD2L",0.0922350543938406
-0.0648619684669063,9.31288493620115,0.228167905737109,0.63288563878837,0.751459553809286,"CDK17",-0.0648619684669063
-0.0883550601445783,8.99062982922931,0.228010081394018,0.633003264700362,0.751474180153349,"LTBP4",-0.0883550601445783
0.0687001704645265,8.98720304154495,0.227848544411245,0.633123709409856,0.751492147429929,"H3-3A",0.0687001704645265
0.0835240944753437,9.11231920000244,0.227147775011304,0.633646822760724,0.751987980578834,"ANAPC10",0.0835240944753437
0.0858627131422943,9.03725341709702,0.225015739515698,0.635244467141413,0.75375864940491,"CDKL1",0.0858627131422943
0.0957081068710924,8.99640737181348,0.224440145475455,0.63567737838729,0.754146928041845,"HDAC1",0.0957081068710924
0.0550909522056316,9.45072238400534,0.223911753682387,0.636075387045153,0.754493677186538,"USP15",0.0550909522056316
0.0909221012794691,9.01055873952517,0.223157126282558,0.63664480440975,0.755043597185969,"MEAK7",0.0909221012794691
-0.0829173241967647,9.13589627446094,0.222713333233287,0.63698022637748,0.755315868300049,"SKI",-0.0829173241967647
-0.080339453996838,9.03058586121727,0.222024136912751,0.637501936841768,0.755808908673012,"STX17",-0.080339453996838
0.0705871895577314,8.95554058674785,0.221745983234484,0.637712774963556,0.755933282747497,"TM4SF1",0.0705871895577314
0.0776373519433473,9.11119092686716,0.221519755163285,0.637884373083216,0.756011108839367,"SUZ12",0.0776373519433473
0.0597982507116392,9.29007731646152,0.220426676769421,0.638715004244858,0.756758003088788,"GOLGA2",0.0597982507116392
0.0967054511581686,8.98599423837248,0.220411360464766,0.638726660959049,0.756758003088788,"CD99P1",0.0967054511581686
0.0770327010436373,8.97958116272429,0.219524279192456,0.639402633030265,0.757427944292085,"SRI",0.0770327010436373
-0.0622269179047995,9.38686589165896,0.219390925102061,0.639504395229794,0.757427944292085,"URI1",-0.0622269179047995
-0.0892022057561205,9.15421742027426,0.21919116492802,0.639656902340272,0.757482850165978,"RPS6",-0.0892022057561205
-0.0758654046831398,8.97447896952771,0.218894580571259,0.639883486328379,0.757604611919973,"SIRT1",-0.0758654046831398
-0.0541847535024939,9.35075607893788,0.218778713247957,0.63997205726648,0.757604611919973,"SMCHD1",-0.0541847535024939
0.0742978168156487,9.0089069612148,0.217745243243485,0.640763326474057,0.758415507997823,"LCMT1",0.0742978168156487
0.0784211164009625,8.98592996779104,0.217073904804579,0.641278558094815,0.758899467755323,"SCAMP3",0.0784211164009625
0.0746075112448277,9.03629287048264,0.216690633413691,0.641573142062459,0.759122192299404,"MICA",0.0746075112448277
0.077134002617545,9.07444710329209,0.216474888287507,0.641739104109615,0.759192680193338,"TXLNA",0.077134002617545
-0.0762798491484565,8.94853059217007,0.216173082151499,0.641971437520057,0.759341650612155,"PRPF4",-0.0762798491484565
0.0569850825393721,9.54877624180962,0.215811105955709,0.642250350744657,0.759545658421259,"TNKS",0.0569850825393721
-0.0693185988628856,9.08684219549292,0.215560792272299,0.642443391115099,0.759648059485889,"POLA1",-0.0693185988628856
-0.0713186031307987,9.30437654647302,0.215391504932995,0.642574021709014,0.75967664329283,"OSMR",-0.0713186031307987
-0.079199075625018,9.04019550237523,0.215134493660571,0.642772463802525,0.759755109575581,"PIP4P2",-0.079199075625018
-0.077355303807292,9.03563290829043,0.215029815721891,0.642853328421715,0.759755109575581,"PUS7",-0.077355303807292
-0.082791021330862,9.1178159080684,0.214458493870097,0.643295101489295,0.760033901376798,"KLHL7",-0.082791021330862
-0.0630753186968993,9.19759344015848,0.214391435687958,0.643347000894455,0.760033901376798,"ATOSA",-0.0630753186968993
0.0655883479120363,9.21269120350201,0.214311675055569,0.643408744144792,0.760033901376798,"GPBP1L1",0.0655883479120363
0.0763487998086953,9.01352315093891,0.21384325903,0.643771630029651,0.760336701736443,"ZBTB11",0.0763487998086953
-0.0638881484892122,9.17478109605596,0.213409100366107,0.644108407499809,0.760608571225987,"CREBZF",-0.0638881484892122
0.0760291604336788,9.11976980395523,0.212629002073413,0.644714576721994,0.761198414872295,"XPO7",0.0760291604336788
-0.059348918737313,9.03328177318804,0.212126233360323,0.645105964096234,0.761490911116366,"PER3",-0.059348918737313
-0.0756991632576412,9.11390713830123,0.21203668209705,0.645175735511428,0.761490911116366,"NFATC3",-0.0756991632576412
0.0819757004589118,9.01687959272537,0.211194797376265,0.645832541621622,0.762071797966492,"TMEM44",0.0819757004589118
-0.0808223800804264,9.06680091620395,0.211132151347556,0.645881478994022,0.762071797966492,"LSP1P5.1",-0.0808223800804264
0.0723319806697081,9.06044112730818,0.208368379198077,0.648049268310333,0.764503154019266,"SEC23IP",0.0723319806697081
0.077031344152789,8.9878574974314,0.206960310901081,0.649160385323772,0.76542726713811,"CST3",0.077031344152789
-0.0742630228154891,8.96793231230522,0.20692992624231,0.649184412308633,0.76542726713811,"ABCC10",-0.0742630228154891
0.0800525876864356,8.98225211247193,0.206913168846313,0.649197664304646,0.76542726713811,"C1orf198",0.0800525876864356
0.0701997238536578,9.20613105162498,0.206832249141712,0.649261665917458,0.76542726713811,"WTAP",0.0701997238536578
0.0543597478364761,9.46717692423278,0.205926475730848,0.649979100145037,0.766146491350344,"TRPC4AP",0.0543597478364761
0.0598912436567485,9.0151547398673,0.205744323869908,0.650123606540357,0.766190265280262,"RAN",0.0598912436567485
-0.0663516421462536,9.8678582196178,0.205417092175821,0.650383402865637,0.766261204507517,"DCBLD2",-0.0663516421462536
-0.0756620844206701,9.04832286323884,0.205398011886359,0.650398558814747,0.766261204507517,"XPO4",-0.0756620844206701
-0.0613972298445228,9.07469517724761,0.204928239359106,0.650771978753035,0.76657458573484,"SLC25A12",-0.0613972298445228
0.0715079025671037,9.17855345089431,0.204565841774411,0.651060399394057,0.766787755417724,"CENPC",0.0715079025671037
0.0779685650830109,9.14882333639992,0.203917891853962,0.651576849915494,0.767022774061258,"LCLAT1",0.0779685650830109
0.0863338893588375,9.00367056258433,0.203832180865902,0.651645240079117,0.767022774061258,"XPNPEP3",0.0863338893588375
-0.071173094928661,9.02556153864422,0.203715072790487,0.651738710467282,0.767022774061258,"NFATC2IP",-0.071173094928661
-0.0555229325226402,9.29243406223351,0.20364557846267,0.651794192998368,0.767022774061258,"ZNF721",-0.0555229325226402
-0.0744941109823168,9.07053053261522,0.203525483554699,0.651890100631654,0.767022774061258,"TEX10",-0.0744941109823168
-0.063512167438064,9.14094258357665,0.203430866698909,0.651965685513717,0.767022774061258,"CTDSPL2",-0.063512167438064
-0.0760655362263314,9.02301644356604,0.203372462365678,0.652012352502185,0.767022774061258,"TBC1D9B",-0.0760655362263314
0.0810726941988766,9.10662546767638,0.202926163943857,0.652369226166542,0.767316103168691,"FAM107B",0.0810726941988766
0.0764431129012868,9.09765416364771,0.202659073049517,0.652583025942668,0.76743069258042,"CEP295",0.0764431129012868
0.0743548931601382,8.9832927218704,0.202535829275462,0.652681736725135,0.76743069258042,"CDC37L1",0.0743548931601382
0.0784096975447236,9.03798206227392,0.202363196216197,0.652820066070901,0.767466884922891,"COX10-DT",0.0784096975447236
0.0867750065633831,8.99610050677823,0.202181356757933,0.652965849163634,0.767511826656513,"WDR12",0.0867750065633831
0.0700976923681911,8.93976028697997,0.201546702090411,0.653475278571854,0.767984121852561,"NDUFS5",0.0700976923681911
-0.0606861568939272,9.19990214478435,0.201271279308003,0.653696656910088,0.768078710591506,"MSH3",-0.0606861568939272
0.0675912175088423,9.13974601269491,0.201178797353464,0.653771032529821,0.768078710591506,"BAZ1B",0.0675912175088423
0.0532290641347792,9.33491425301582,0.200700485011794,0.65415602784169,0.768404512704247,"EWSR1",0.0532290641347792
-0.0726083551303569,8.94770826877463,0.200112688017157,0.654629902875268,0.768834592975298,"PIP4K2B",-0.0726083551303569
-0.077278818327505,9.19723671836219,0.199399361727274,0.65520610131967,0.769315176978982,"RPS2",-0.077278818327505
-0.060893113526841,9.2354107852408,0.199339248592992,0.65525471492128,0.769315176978982,"MAPK1",-0.060893113526841
0.0834843724189206,8.95965709975032,0.198943433380009,0.655575031120768,0.769532947063628,"MXD4",0.0834843724189206
0.0665801984023008,9.06153914818613,0.198843610023914,0.655655874179772,0.769532947063628,"TSC1",0.0665801984023008
-0.0592442035942371,9.04235526178007,0.198130065700298,0.656234455617908,0.769849197673238,"AFG1L",-0.0592442035942371
0.0852760478907616,8.98616488707839,0.198129588837162,0.656234842702193,0.769849197673238,"WDSUB1",0.0852760478907616
-0.0656352016372663,9.26623148632994,0.198112182007549,0.65624897273631,0.769849197673238,"BOD1L1",-0.0656352016372663
0.0802025282393876,9.03122257521385,0.197701781470073,0.656582332009622,0.770113662265066,"NUDCD1",0.0802025282393876
-0.083196579442019,9.00720611910549,0.197539934885526,0.656713910348887,0.770141407436263,"SH3GL1",-0.083196579442019
0.0703222410127536,8.97128912273866,0.196342198933451,0.657689659930095,0.77107802585697,"PPP1R18",0.0703222410127536
-0.0711948084651822,9.1302335898665,0.196294378046332,0.657728691618747,0.77107802585697,"EIF4B",-0.0711948084651822
-0.0800456494670069,9.05458985504608,0.19556049735138,0.658328404000051,0.771654318486262,"TMEM50A",-0.0800456494670069
-0.0960038790814432,9.09031975934789,0.19529675951128,0.658544253804613,0.771694789229159,"RPS23",-0.0960038790814432
-0.0274614498674866,8.91590756168986,0.195244938716797,0.6585866857458,0.771694789229159,"HAND2-AS1",-0.0274614498674866
-0.0717029505712417,8.97734651035014,0.1951220281004,0.658687354427524,0.771694789229159,"CIBAR1",-0.0717029505712417
0.0656268901657524,9.0646957669659,0.19496330018012,0.658817414986279,0.771720465092266,"EPS15L1",0.0656268901657524
0.0819925509405554,9.11733015553311,0.194394111157976,0.659284325383323,0.772140644335367,"MGLL",0.0819925509405554
-0.0708802363918986,9.04072592217156,0.193601935837478,0.65993551406622,0.772776473314169,"RGS12",-0.0708802363918986
-0.0444516636938863,9.65484189137201,0.193206566991421,0.660261112545526,0.773030894031973,"CSNK1A1",-0.0444516636938863
0.0626445042186746,8.94410737658272,0.192777833837283,0.66061463712026,0.773299996687651,"NIFK",0.0626445042186746
0.0739186528418176,8.99339493783319,0.19266507870816,0.660707690555579,0.773299996687651,"PABPC4",0.0739186528418176
0.100924834110892,8.90411716989215,0.192507009346187,0.660838195162328,0.773325903686188,"VWC2",0.100924834110892
0.0632911623444756,9.17039097692033,0.192359894079573,0.660959713309749,0.773341287781336,"KDM1A",0.0632911623444756
-0.065732335293328,9.02651708373917,0.19069447463778,0.662339239830728,0.774828330398701,"BTBD1",-0.065732335293328
0.0584278623716514,9.15604084907299,0.190045581512095,0.66287868313316,0.775332286975615,"EIF4G1",0.0584278623716514
0.0671314771082084,9.16939144595943,0.188389085310405,0.664260763231275,0.776821502199013,"DNAJC3",0.0671314771082084
0.0609687882074733,9.17123124363078,0.187542699782625,0.664969724984939,0.777523178353682,"WDR33",0.0609687882074733
-0.0655132178647801,9.09096068335548,0.187160341454387,0.665290624608182,0.777770953015069,"NUMA1",-0.0655132178647801
-0.0732902380285089,8.98623618853535,0.18581741232515,0.666420789852895,0.778964579261303,"GNPAT",-0.0732902380285089
0.0800577512975104,9.01066628140682,0.184836648966098,0.667249231822518,0.779805194609481,"ZNF430",0.0800577512975104
-0.0569995333239861,9.3011339231301,0.184161660122641,0.667820902865047,0.780345499074009,"APPBP2",-0.0569995333239861
-0.0794655851139972,9.1058556755761,0.183695838004951,0.668216147370268,0.780679506816344,"SKP1",-0.0794655851139972
-0.0665213273279154,8.96641179228931,0.183552906793238,0.668337541717063,0.780693517383035,"APRG1",-0.0665213273279154
-0.0784278355178147,9.10273977061293,0.182930483382506,0.668866831588744,0.78106687920632,"NLRP1",-0.0784278355178147
-0.0596386392727963,9.22868749306585,0.182919620067992,0.668876078871892,0.78106687920632,"NUDT3",-0.0596386392727963
0.0794278746564921,8.95757858878193,0.182323640862649,0.669383898455702,0.781531986155087,"ZSCAN26",0.0794278746564921
-0.0712478053365197,8.96696151677309,0.18216786631973,0.669516791940899,0.781559271599911,"DDX19A",-0.0712478053365197
0.0461025260875292,9.5091764886481,0.181753957600904,0.669870230035876,0.781843958380113,"PBRM1",0.0461025260875292
0.0792905282468463,9.06990629166962,0.181509909965825,0.670078846086992,0.781873440427872,"MOB1B",0.0792905282468463
0.0708818464967748,8.93680270913205,0.181468074166787,0.670114624671646,0.781873440427872,"FGD5-AS1",0.0708818464967748
0.0685800769108958,9.05502343445484,0.181170549748231,0.670369212538845,0.782042619041556,"CLASRP",0.0685800769108958
-0.090047173412031,9.00300434599193,0.181024297931401,0.670494448889394,0.782060867485243,"FBXL13",-0.090047173412031
0.081406139606359,9.03666945833829,0.180707520341912,0.670765912531569,0.782249640762425,"DNAJC11",0.081406139606359
0.0727817800475898,8.9830357246619,0.180502753369638,0.670941537814897,0.782326603569789,"MED26",0.0727817800475898
-0.0730495288525925,9.12325344799994,0.179993601719389,0.671378739179102,0.78268400769176,"CBX3",-0.0730495288525925
0.0653075748405759,9.060144789177,0.179890432484626,0.671467418033767,0.78268400769176,"TMEM184B",0.0653075748405759
-0.0707921897904331,8.99400850991969,0.179478382403602,0.671821894151969,0.782914039945869,"SLC16A2",-0.0707921897904331
-0.0518054883669055,8.95241363611562,0.179406025915227,0.671884190110496,0.782914039945869,"SAP30",-0.0518054883669055
0.0675692165616486,9.04134891596408,0.178534868594056,0.672635386374612,0.783602902806365,"NUP42",0.0675692165616486
0.0763418350102473,8.96059415094759,0.178445449936589,0.672712613955425,0.783602902806365,"PLRG1",0.0763418350102473
-0.0739473331489546,8.98351118177623,0.178338756957942,0.672804790568189,0.783602902806365,"HDGF",-0.0739473331489546
0.0869398012278326,9.08820618252376,0.178109808270506,0.673002698818973,0.783705492619484,"CRPPA",0.0869398012278326
0.086130709009826,9.02708909585089,0.176924878649288,0.674029379779583,0.784772989738474,"CYB5B",0.086130709009826
-0.0576817677263684,9.2141918190693,0.174844083858261,0.675842117069406,0.786676359838642,"NAA15",-0.0576817677263684
-0.0177391823806342,8.89805051357977,0.174795451122634,0.675884635954416,0.786676359838642,"ADCY5",-0.0177391823806342
-0.0797405189200863,9.04612155115137,0.174499818575839,0.676143252762961,0.786849029960289,"HES1",-0.0797405189200863
-0.0555068773370149,8.962988206662,0.173927196196587,0.67664491066023,0.787304432165564,"ARL6",-0.0555068773370149
-0.0616363156384826,9.06414942072921,0.173604870346367,0.676927717557454,0.787505085179327,"ENSG00000273748",-0.0616363156384826
0.066060191099827,9.12262146765955,0.173243039245335,0.677245553457506,0.787746417191975,"POLR2B",0.066060191099827
-0.0659582255882065,8.96877234061756,0.172482067754061,0.677915270977002,0.788396899232707,"TVP23B",-0.0659582255882065
0.0686069756487433,9.04335058001416,0.172063436615645,0.678284439646079,0.788688329044075,"SEC16B",0.0686069756487433
0.0734341934922992,8.95471643885478,0.171940061755436,0.678393337823251,0.788688329044075,"POGLUT1",0.0734341934922992
-0.066272571872814,9.04735421938775,0.17177035157647,0.678543209215226,0.788688329044075,"SYNC",-0.066272571872814
-0.0652212074341236,9.14295891906412,0.171697069839865,0.678607951279516,0.788688329044075,"WDR41",-0.0652212074341236
0.070753928475876,9.0245937124996,0.171336146548583,0.678927051860069,0.788930702177732,"ENSG00000274265",0.070753928475876
-0.0763572379835207,8.99481966604508,0.170988871032364,0.679234457977581,0.789159409333771,"ZBED4",-0.0763572379835207
-0.0717956680674422,8.96956397011841,0.170484170129896,0.67968186840604,0.789253682831397,"ZFP90",-0.0717956680674422
0.0522790601880804,9.33564449971882,0.170417578930937,0.679740958454815,0.789253682831397,"CEP350",0.0522790601880804
-0.0642592410614755,9.08366450973082,0.170304754017707,0.679841105080509,0.789253682831397,"ZDHHC17",-0.0642592410614755
-0.0778627551761723,8.98812542913276,0.170295481615085,0.679849337256986,0.789253682831397,"GTF2A1",-0.0778627551761723
0.0546166568633108,9.26761146274506,0.170273776692056,0.679868608234949,0.789253682831397,"SUPT20H",0.0546166568633108
-0.066065018219048,8.97250834494847,0.169999806901956,0.68011197929166,0.789407788585765,"METTL14",-0.066065018219048
0.0539331251166816,8.94463170378845,0.169333991204269,0.680704390232164,0.789966909854728,"PDCD5",0.0539331251166816
0.0700788778633466,8.98617696192563,0.168890495824257,0.681099747282567,0.790297202700553,"ZNF565",0.0700788778633466
0.0328688428164974,9.92301821590502,0.168685283334412,0.681282890741398,0.79038119140475,"DDX17",0.0328688428164974
-0.0570699196500757,8.97409661104786,0.1684249187673,0.681515442569491,0.790522463942765,"CTDSP1",-0.0570699196500757
0.0451046262622416,9.06502862186604,0.168217324409625,0.681701011753926,0.790603828946543,"RPL8",0.0451046262622416
-0.0661089385270393,8.99346166171954,0.168098633783757,0.681807169750144,0.790603828946543,"EIF4ENIF1",-0.0661089385270393
0.0621357033482899,8.96808396783285,0.1672571047622,0.682561099510827,0.791349472966574,"RXYLT1",0.0621357033482899
-0.0603268787420946,9.18035312097904,0.167071550741866,0.682727635989474,0.791393547263146,"CDK5RAP2",-0.0603268787420946
0.108932652714242,9.07278789987133,0.16696766901066,0.682820917951119,0.791393547263146,"HAPLN1",0.108932652714242
0.0594319816338276,9.24962613192826,0.166770802352062,0.682997789885112,0.791469994904215,"RCOR3",0.0594319816338276
-0.0629148927902737,9.03118831499271,0.166590451826437,0.68315993008156,0.79148880079491,"HDHD2",-0.0629148927902737
-0.0740907082062233,9.01147230829611,0.166506046275686,0.683235848219821,0.79148880079491,"TMEM43",-0.0740907082062233
0.214479578546454,9.03993939482864,0.166071055102236,0.683627455124383,0.791813913288037,"TNNI3K",0.214479578546454
0.0994159322842088,9.04918971482009,0.165510348629937,0.68413312226175,0.792271009487155,"ENSG00000282057",0.0994159322842088
0.0473228033285486,9.46566968206221,0.164606628342881,0.684950238094191,0.793051827097768,"RAB7A",0.0473228033285486
0.0681711280205309,8.97741430763272,0.164479230290226,0.6850656374034,0.793051827097768,"NAT9",0.0681711280205309
0.0765169441401073,9.01363558963531,0.164396319778348,0.685140767104504,0.793051827097768,"SCYL3",0.0765169441401073
0.0771070036880949,9.06637002070638,0.16426967265545,0.685255571511451,0.7930560749766,"RPL24",0.0771070036880949
-0.0599423209888674,9.23067431124938,0.163912042116749,0.685580038610355,0.793297758219243,"GLUD1",-0.0599423209888674
0.0681276346868203,8.99498522737597,0.16379453460695,0.68568673944735,0.793297758219243,"WDR47",0.0681276346868203
-0.0646264332204628,9.00627979018361,0.163421557586389,0.686025710689796,0.793461959697685,"BCCIP",-0.0646264332204628
0.0606371039410142,9.1682758409781,0.16339369631828,0.686051049794663,0.793461959697685,"AP2A2",0.0606371039410142
0.0564540761978703,9.16328935440655,0.162418689854121,0.686939380505004,0.794312793813916,"DHX9",0.0564540761978703
-0.0687761584108635,9.00291196514964,0.162304702618599,0.687043436740482,0.794312793813916,"SNX27",-0.0687761584108635
0.0709018892306709,8.99477175419858,0.162113596766176,0.687217988057819,0.794312793813916,"RRP36",0.0709018892306709
-0.065771967908935,8.98865521415692,0.162098317266896,0.687231949132163,0.794312793813916,"UPF3B",-0.065771967908935
-0.0506368789991712,9.32393172046928,0.161057940352748,0.688184358960906,0.79528479118138,"ARID2",-0.0506368789991712
0.060033224789903,8.9673878658665,0.160809863222255,0.688411987498608,0.795394695164492,"TMEM14C",0.060033224789903
-0.0730587388964142,8.98021041430871,0.16070300905676,0.688510096651992,0.795394695164492,"KCTD13",-0.0730587388964142
-0.0657175520064435,9.04405608534717,0.160590053489273,0.688613849036748,0.795394695164492,"INPP5B",-0.0657175520064435
-0.137915139385143,8.98571953658429,0.16042884780083,0.688761993680924,0.795429840020123,"CTNND2",-0.137915139385143
0.0606319213398529,9.12866443938577,0.160314412108505,0.688867210107113,0.795429840020123,"ZDHHC20",0.0606319213398529
0.053070407256646,9.26105807349063,0.159871081800361,0.689275236332801,0.795739403341472,"NCL",0.053070407256646
0.0752495040588126,9.07919813479688,0.159667728754698,0.689462615142928,0.795739403341472,"WIPF2",0.0752495040588126
-0.0657777506014099,8.96816984431561,0.159659898178745,0.689469833360471,0.795739403341472,"ZNF700",-0.0657777506014099
-0.0752646039387317,9.08675673846473,0.159525923775959,0.689593362651191,0.79575327229607,"RPL17",-0.0752646039387317
0.0553598489377458,9.21885403533587,0.159287591118527,0.689813262815392,0.795878325537694,"SMAD4",0.0553598489377458
0.0668577935535312,9.0367207050429,0.158660578161971,0.690392695335438,0.796415088227174,"SIN3B",0.0668577935535312
-0.0594106413826995,8.95404012816736,0.158542779653089,0.690501702755258,0.796415088227174,"BICD2",-0.0594106413826995
-0.0596719585176393,9.10847911916081,0.158108594074065,0.690903891486212,0.796750189018359,"ARHGEF40",-0.0596719585176393
-0.0673735429337628,8.98775955957064,0.157435813978623,0.691528356957299,0.797341469582693,"RABGGTB",-0.0673735429337628
0.0721694967818675,9.02081409644683,0.156172437824694,0.692705191467201,0.798551365760528,"PPP6C",0.0721694967818675
0.0640744773007409,8.95519246827517,0.156069307283815,0.692801500199472,0.798551365760528,"TPD52L2",0.0640744773007409
0.0721364568355756,9.02169426845771,0.155946390997769,0.692916333964971,0.798554741468674,"MOSPD2",0.0721364568355756
0.0642745072227253,8.99471374937867,0.155606686825308,0.693233972765945,0.798791801979297,"SETD4",0.0642745072227253
-0.060118959615862,8.96238267606992,0.155229933595763,0.693586723064203,0.799009496277609,"ZNF43",-0.060118959615862
0.153527725808322,9.11909629008164,0.155165781720257,0.693646837085172,0.799009496277609,"MYL7",0.153527725808322
-0.06712494786518,9.22776062475715,0.154504918055181,0.694266941875366,0.799486398411759,"OSBPL6",-0.06712494786518
0.067950304139926,8.98049102753805,0.154485779278161,0.694284923060212,0.799486398411759,"IFI27L1",0.067950304139926
0.0590958122540978,9.02908293206129,0.154193865336424,0.694559340363694,0.799673354765299,"UBTD1",0.0590958122540978
